trade_time,stock,position
2017-10-23,SN1801.SHF,21028.0
2017-10-24,SN1801.SHF,20554.0
2017-10-25,SN1801.SHF,20216.0
2017-10-26,SN1801.SHF,20194.0
2017-10-27,SN1801.SHF,20642.0
2017-10-30,SN1801.SHF,20368.0
2017-10-31,SN1801.SHF,21184.0
2017-11-01,SN1801.SHF,21770.0
2017-11-02,SN1801.SHF,21004.0
2017-11-03,SN1801.SHF,20710.0
2017-11-06,SN1801.SHF,20106.0
2017-11-07,SN1801.SHF,22056.0
2017-11-08,SN1801.SHF,22986.0
2017-11-09,SN1801.SHF,22630.0
2017-11-10,SN1801.SHF,21112.0
2017-11-13,SN1801.SHF,20320.0
2017-11-14,SN1801.SHF,20024.0
2017-11-15,SN1801.SHF,20196.0
2017-11-16,SN1801.SHF,20016.0
2017-11-17,SN1801.SHF,20202.0
2017-11-20,SN1801.SHF,19790.0
2017-11-21,SN1801.SHF,19802.0
2017-11-22,SN1801.SHF,20094.0
2017-11-23,SN1801.SHF,21838.0
2017-11-24,SN1801.SHF,20960.0
2017-11-27,SN1801.SHF,19930.0
2017-11-28,SN1801.SHF,19834.0
2017-11-29,SN1801.SHF,19858.0
2017-11-30,SN1801.SHF,20030.0
2017-12-01,SN1801.SHF,20932.0
2017-12-04,SN1801.SHF,19702.0
2017-12-05,SN1801.SHF,19744.0
2017-12-06,SN1801.SHF,18858.0
2017-12-07,SN1801.SHF,18444.0
2017-12-08,SN1801.SHF,19084.0
2017-12-11,SN1801.SHF,19772.0
2017-12-12,SN1801.SHF,19640.0
