trade_time,stock,position
2016-07-08,BU1609.SHF,619876.0
2016-07-11,BU1609.SHF,617756.0
2016-07-12,BU1609.SHF,606514.0
2016-07-13,BU1609.SHF,595462.0
2016-07-14,BU1609.SHF,642740.0
2016-07-15,BU1609.SHF,635168.0
2016-07-18,BU1609.SHF,605264.0
2016-07-19,BU1609.SHF,599880.0
2016-07-20,BU1609.SHF,587790.0
2016-07-21,BU1609.SHF,584514.0
2016-07-22,BU1609.SHF,552528.0
2016-07-25,BU1609.SHF,525452.0
2016-07-26,BU1609.SHF,534450.0
2016-07-27,BU1609.SHF,494430.0
2016-07-28,BU1609.SHF,474396.0
2016-07-29,BU1609.SHF,465660.0
2016-08-01,BU1612.SHF,469076.0
2016-08-02,BU1612.SHF,502104.0
2016-08-03,BU1612.SHF,542312.0
2016-08-04,BU1612.SHF,602890.0
2016-08-05,BU1612.SHF,631284.0
2016-08-08,BU1612.SHF,662628.0
2016-08-09,BU1612.SHF,696022.0
2016-08-10,BU1612.SHF,730560.0
2016-08-11,BU1612.SHF,817918.0
2016-08-12,BU1612.SHF,783262.0
2016-08-15,BU1612.SHF,838390.0
2016-08-16,BU1612.SHF,895662.0
2016-08-17,BU1612.SHF,941798.0
2016-08-18,BU1612.SHF,974528.0
2016-08-19,BU1612.SHF,1070166.0
2016-08-22,BU1612.SHF,1101950.0
2016-08-23,BU1612.SHF,1140322.0
2016-08-24,BU1612.SHF,1145184.0
2016-08-25,BU1612.SHF,1164012.0
2016-08-26,BU1612.SHF,1121248.0
2016-08-29,BU1612.SHF,1118902.0
2016-08-30,BU1612.SHF,1165796.0
2016-08-31,BU1612.SHF,1188736.0
2016-09-01,BU1612.SHF,1148044.0
2016-09-02,BU1612.SHF,1143120.0
2016-09-05,BU1612.SHF,1147110.0
2016-09-06,BU1612.SHF,1119244.0
2016-09-07,BU1612.SHF,1103526.0
2016-09-08,BU1612.SHF,1105352.0
2016-09-09,BU1612.SHF,1103552.0
2016-09-12,BU1612.SHF,1184424.0
2016-09-13,BU1612.SHF,1193270.0
2016-09-14,BU1612.SHF,1196574.0
2016-09-19,BU1612.SHF,1167094.0
2016-09-20,BU1612.SHF,1182686.0
2016-09-21,BU1612.SHF,1194688.0
2016-09-22,BU1612.SHF,1256948.0
2016-09-23,BU1612.SHF,1293324.0
2016-09-26,BU1612.SHF,1279178.0
2016-09-27,BU1612.SHF,1337214.0
2016-09-28,BU1612.SHF,1280228.0
2016-09-29,BU1612.SHF,1169824.0
2016-09-30,BU1612.SHF,1097890.0
2016-10-10,BU1612.SHF,1117774.0
2016-10-11,BU1612.SHF,1115182.0
2016-10-12,BU1612.SHF,1203980.0
2016-10-13,BU1612.SHF,1180382.0
2016-10-14,BU1612.SHF,1253320.0
2016-10-17,BU1612.SHF,1133460.0
2016-10-18,BU1612.SHF,1108172.0
2016-10-19,BU1612.SHF,1065426.0
2016-10-20,BU1612.SHF,982006.0
2016-10-21,BU1612.SHF,969666.0
2016-10-24,BU1612.SHF,952194.0
2016-10-25,BU1612.SHF,964746.0
2016-10-26,BU1612.SHF,962076.0
2016-10-27,BU1612.SHF,882518.0
2016-10-28,BU1612.SHF,812336.0
2016-10-31,BU1612.SHF,753820.0
2016-11-01,BU1612.SHF,695362.0
2016-11-02,BU1612.SHF,666614.0
2016-11-03,BU1612.SHF,663712.0
2016-11-04,BU1612.SHF,670200.0
2016-11-07,BU1612.SHF,659784.0
2016-11-08,BU1612.SHF,618792.0
2016-11-09,BU1612.SHF,551112.0
2016-11-10,BU1706.SHF,595784.0
2016-11-11,BU1706.SHF,732758.0
2016-11-14,BU1706.SHF,663306.0
2016-11-15,BU1706.SHF,730172.0
2016-11-16,BU1706.SHF,797768.0
2016-11-17,BU1706.SHF,801028.0
2016-11-18,BU1706.SHF,810026.0
2016-11-21,BU1706.SHF,839744.0
2016-11-22,BU1706.SHF,845928.0
2016-11-23,BU1706.SHF,884780.0
2016-11-24,BU1706.SHF,883330.0
2016-11-25,BU1706.SHF,872974.0
2016-11-28,BU1706.SHF,953482.0
2016-11-29,BU1706.SHF,912064.0
2016-11-30,BU1706.SHF,821776.0
2016-12-01,BU1706.SHF,813716.0
2016-12-02,BU1706.SHF,779650.0
2016-12-05,BU1706.SHF,802468.0
2016-12-06,BU1706.SHF,820884.0
2016-12-07,BU1706.SHF,810716.0
2016-12-08,BU1706.SHF,777232.0
2016-12-09,BU1706.SHF,812912.0
2016-12-12,BU1706.SHF,804014.0
2016-12-13,BU1706.SHF,806858.0
2016-12-14,BU1706.SHF,828764.0
2016-12-15,BU1706.SHF,841752.0
2016-12-16,BU1706.SHF,822244.0
2016-12-19,BU1706.SHF,772312.0
2016-12-20,BU1706.SHF,746892.0
2016-12-21,BU1706.SHF,762640.0
2016-12-22,BU1706.SHF,748856.0
2016-12-23,BU1706.SHF,699552.0
2016-12-26,BU1706.SHF,664340.0
2016-12-27,BU1706.SHF,723478.0
2016-12-28,BU1706.SHF,764588.0
2016-12-29,BU1706.SHF,774820.0
2016-12-30,BU1706.SHF,733132.0
2017-01-03,BU1706.SHF,661326.0
2017-01-04,BU1706.SHF,660222.0
2017-01-05,BU1706.SHF,688436.0
2017-01-06,BU1706.SHF,699410.0
2017-01-09,BU1706.SHF,707184.0
2017-01-10,BU1706.SHF,718312.0
2017-01-11,BU1706.SHF,727774.0
2017-01-12,BU1706.SHF,718552.0
2017-01-13,BU1706.SHF,754198.0
2017-01-16,BU1706.SHF,711284.0
2017-01-17,BU1706.SHF,683148.0
2017-01-18,BU1706.SHF,656518.0
2017-01-19,BU1706.SHF,682814.0
2017-01-20,BU1706.SHF,659442.0
2017-01-23,BU1706.SHF,626228.0
2017-01-24,BU1706.SHF,559254.0
2017-01-25,BU1706.SHF,528860.0
2017-01-26,BU1706.SHF,492340.0
2017-02-03,BU1706.SHF,520744.0
2017-02-06,BU1706.SHF,553114.0
2017-02-07,BU1706.SHF,555592.0
2017-02-08,BU1706.SHF,647474.0
2017-02-09,BU1706.SHF,593794.0
2017-02-10,BU1706.SHF,643434.0
2017-02-13,BU1706.SHF,744990.0
2017-02-14,BU1706.SHF,733926.0
2017-02-15,BU1706.SHF,650576.0
2017-02-16,BU1706.SHF,616676.0
2017-02-17,BU1706.SHF,611740.0
2017-02-20,BU1706.SHF,660862.0
2017-02-21,BU1706.SHF,638140.0
2017-02-22,BU1706.SHF,704140.0
2017-02-23,BU1706.SHF,632528.0
2017-02-24,BU1706.SHF,621212.0
2017-02-27,BU1706.SHF,647612.0
2017-02-28,BU1706.SHF,615070.0
2017-03-01,BU1706.SHF,670716.0
2017-03-02,BU1706.SHF,635498.0
2017-03-03,BU1706.SHF,607948.0
2017-03-06,BU1706.SHF,623272.0
2017-03-07,BU1706.SHF,614666.0
2017-03-08,BU1706.SHF,646300.0
2017-03-09,BU1706.SHF,612408.0
2017-03-10,BU1706.SHF,613306.0
2017-03-13,BU1706.SHF,579396.0
2017-03-14,BU1706.SHF,618666.0
2017-03-15,BU1706.SHF,566434.0
2017-03-16,BU1706.SHF,540376.0
2017-03-17,BU1706.SHF,513452.0
2017-03-20,BU1706.SHF,515514.0
2017-03-21,BU1706.SHF,521744.0
2017-03-22,BU1706.SHF,577136.0
2017-03-23,BU1706.SHF,566142.0
2017-03-24,BU1706.SHF,555848.0
2017-03-27,BU1706.SHF,574366.0
2017-03-28,BU1706.SHF,545618.0
2017-03-29,BU1706.SHF,508158.0
2017-03-30,BU1706.SHF,524140.0
2017-03-31,BU1706.SHF,473130.0
2017-04-05,BU1706.SHF,479648.0
2017-04-06,BU1706.SHF,461690.0
2017-04-07,BU1706.SHF,445086.0
2017-04-10,BU1706.SHF,434102.0
2017-04-11,BU1706.SHF,466432.0
2017-04-12,BU1706.SHF,419148.0
2017-04-13,BU1706.SHF,409952.0
2017-04-14,BU1706.SHF,453074.0
2017-04-17,BU1706.SHF,416822.0
2017-04-18,BU1706.SHF,410206.0
2017-04-19,BU1706.SHF,401276.0
2017-04-20,BU1706.SHF,365690.0
2017-04-21,BU1706.SHF,365824.0
2017-04-24,BU1709.SHF,345078.0
2017-04-25,BU1709.SHF,378140.0
2017-04-26,BU1709.SHF,440726.0
2017-04-27,BU1709.SHF,436702.0
2017-04-28,BU1709.SHF,431722.0
2017-05-02,BU1709.SHF,447732.0
2017-05-03,BU1709.SHF,454340.0
2017-05-04,BU1709.SHF,404394.0
2017-05-05,BU1709.SHF,470550.0
2017-05-08,BU1709.SHF,446198.0
2017-05-09,BU1709.SHF,463628.0
2017-05-10,BU1709.SHF,466522.0
2017-05-11,BU1709.SHF,482558.0
2017-05-12,BU1709.SHF,494408.0
2017-05-15,BU1709.SHF,475114.0
2017-05-16,BU1709.SHF,480300.0
2017-05-17,BU1709.SHF,456336.0
2017-05-18,BU1709.SHF,475900.0
2017-05-19,BU1709.SHF,489584.0
2017-05-22,BU1709.SHF,509826.0
2017-05-23,BU1709.SHF,510182.0
2017-05-24,BU1709.SHF,508694.0
2017-05-25,BU1709.SHF,509422.0
2017-05-26,BU1709.SHF,483474.0
2017-05-31,BU1709.SHF,556946.0
2017-06-01,BU1709.SHF,555638.0
2017-06-02,BU1709.SHF,589112.0
2017-06-05,BU1709.SHF,558402.0
2017-06-06,BU1709.SHF,553672.0
2017-06-07,BU1709.SHF,556006.0
2017-06-08,BU1709.SHF,553486.0
2017-06-09,BU1709.SHF,566458.0
2017-06-12,BU1709.SHF,599636.0
2017-06-13,BU1709.SHF,638888.0
2017-06-14,BU1709.SHF,645932.0
2017-06-15,BU1709.SHF,660724.0
2017-06-16,BU1709.SHF,663754.0
2017-06-19,BU1709.SHF,679304.0
2017-06-20,BU1709.SHF,698542.0
2017-06-21,BU1709.SHF,785416.0
2017-06-22,BU1709.SHF,777942.0
2017-06-23,BU1709.SHF,751318.0
2017-06-26,BU1709.SHF,726126.0
2017-06-27,BU1709.SHF,725164.0
2017-06-28,BU1709.SHF,697422.0
2017-06-29,BU1709.SHF,690214.0
2017-06-30,BU1709.SHF,675358.0
2017-07-03,BU1709.SHF,681384.0
2017-07-04,BU1709.SHF,678866.0
2017-07-05,BU1709.SHF,666816.0
2017-07-06,BU1709.SHF,678930.0
2017-07-07,BU1709.SHF,705408.0
2017-07-10,BU1709.SHF,687948.0
2017-07-11,BU1709.SHF,726576.0
2017-07-12,BU1709.SHF,692584.0
2017-07-13,BU1709.SHF,705890.0
2017-07-14,BU1709.SHF,709618.0
2017-07-17,BU1709.SHF,663390.0
2017-07-18,BU1709.SHF,635592.0
2017-07-19,BU1709.SHF,640036.0
2017-07-20,BU1709.SHF,616022.0
2017-07-21,BU1709.SHF,553234.0
2017-07-24,BU1709.SHF,555922.0
2017-07-25,BU1709.SHF,577056.0
2017-07-26,BU1709.SHF,526018.0
2017-07-27,BU1709.SHF,511688.0
2017-07-28,BU1709.SHF,439568.0
2017-07-31,BU1709.SHF,400392.0
2017-08-01,BU1712.SHF,410182.0
2017-08-02,BU1712.SHF,425932.0
2017-08-03,BU1712.SHF,457050.0
2017-08-04,BU1712.SHF,498622.0
2017-08-07,BU1712.SHF,504488.0
2017-08-08,BU1712.SHF,528442.0
2017-08-09,BU1712.SHF,576792.0
2017-08-10,BU1712.SHF,560972.0
2017-08-11,BU1712.SHF,535070.0
2017-08-14,BU1712.SHF,543930.0
2017-08-15,BU1712.SHF,567816.0
2017-08-16,BU1712.SHF,588106.0
2017-08-17,BU1712.SHF,628244.0
2017-08-18,BU1712.SHF,657350.0
2017-08-21,BU1712.SHF,660416.0
2017-08-22,BU1712.SHF,676586.0
2017-08-23,BU1712.SHF,721536.0
2017-08-24,BU1712.SHF,742970.0
2017-08-25,BU1712.SHF,754562.0
2017-08-28,BU1712.SHF,737316.0
2017-08-29,BU1712.SHF,738794.0
2017-08-30,BU1712.SHF,740524.0
2017-08-31,BU1712.SHF,752548.0
2017-09-01,BU1712.SHF,755690.0
2017-09-04,BU1712.SHF,757072.0
2017-09-05,BU1712.SHF,790422.0
2017-09-06,BU1712.SHF,805838.0
2017-09-07,BU1712.SHF,791664.0
2017-09-08,BU1712.SHF,773090.0
2017-09-11,BU1712.SHF,729228.0
2017-09-12,BU1712.SHF,712816.0
2017-09-13,BU1712.SHF,711544.0
2017-09-14,BU1712.SHF,702170.0
2017-09-15,BU1712.SHF,692290.0
2017-09-18,BU1712.SHF,685852.0
2017-09-19,BU1712.SHF,709008.0
2017-09-20,BU1712.SHF,691906.0
2017-09-21,BU1712.SHF,681548.0
2017-09-22,BU1712.SHF,650542.0
2017-09-25,BU1712.SHF,641944.0
2017-09-26,BU1712.SHF,622062.0
2017-09-27,BU1712.SHF,605014.0
2017-09-28,BU1712.SHF,571860.0
2017-09-29,BU1712.SHF,541504.0
2017-10-09,BU1712.SHF,583004.0
2017-10-10,BU1712.SHF,580444.0
2017-10-11,BU1712.SHF,570994.0
2017-10-12,BU1712.SHF,553736.0
2017-10-13,BU1712.SHF,558688.0
2017-10-16,BU1712.SHF,577828.0
2017-10-17,BU1712.SHF,549306.0
2017-10-18,BU1712.SHF,541856.0
2017-10-19,BU1712.SHF,554356.0
2017-10-20,BU1712.SHF,526038.0
2017-10-23,BU1712.SHF,503974.0
2017-10-24,BU1712.SHF,488982.0
2017-10-25,BU1712.SHF,436066.0
2017-10-26,BU1712.SHF,434734.0
2017-10-27,BU1712.SHF,403804.0
2017-10-30,BU1712.SHF,426504.0
2017-10-31,BU1712.SHF,410890.0
2017-11-01,BU1712.SHF,401040.0
2017-11-02,BU1712.SHF,381964.0
2017-11-03,BU1712.SHF,367404.0
2017-11-06,BU1712.SHF,364626.0
2017-11-07,BU1712.SHF,349334.0
2017-11-08,BU1712.SHF,320766.0
2017-11-09,BU1712.SHF,309644.0
2017-11-10,BU1712.SHF,301732.0
2017-11-13,BU1712.SHF,299184.0
2017-11-14,BU1712.SHF,278350.0
2017-11-15,BU1712.SHF,230512.0
2017-11-16,BU1712.SHF,217896.0
2017-11-17,BU1712.SHF,209616.0
2017-11-20,BU1806.SHF,193658.0
2017-11-21,BU1806.SHF,196704.0
2017-11-22,BU1806.SHF,217288.0
2017-11-23,BU1806.SHF,259840.0
2017-11-24,BU1806.SHF,277066.0
2017-11-27,BU1806.SHF,305088.0
2017-11-28,BU1806.SHF,307868.0
2017-11-29,BU1806.SHF,313952.0
2017-11-30,BU1806.SHF,315686.0
2017-12-01,BU1806.SHF,337762.0
2017-12-04,BU1806.SHF,360486.0
2017-12-05,BU1806.SHF,370620.0
2017-12-06,BU1806.SHF,399004.0
2017-12-07,BU1806.SHF,328682.0
2017-12-08,BU1806.SHF,314768.0
2017-12-11,BU1806.SHF,300042.0
2017-12-12,BU1806.SHF,329060.0
2017-12-13,BU1806.SHF,305190.0
2017-12-14,BU1806.SHF,295804.0
2017-12-15,BU1806.SHF,313004.0
2017-12-18,BU1806.SHF,307840.0
2017-12-19,BU1806.SHF,300776.0
2017-12-20,BU1806.SHF,296310.0
2017-12-21,BU1806.SHF,339244.0
2017-12-22,BU1806.SHF,345034.0
2017-12-25,BU1806.SHF,346558.0
2017-12-26,BU1806.SHF,345222.0
2017-12-27,BU1806.SHF,349422.0
2017-12-28,BU1806.SHF,340394.0
2017-12-29,BU1806.SHF,339106.0
2018-01-02,BU1806.SHF,383896.0
2018-01-03,BU1806.SHF,389628.0
2018-01-04,BU1806.SHF,403526.0
2018-01-05,BU1806.SHF,423280.0
2018-01-08,BU1806.SHF,434616.0
2018-01-09,BU1806.SHF,442126.0
2018-01-10,BU1806.SHF,461060.0
2018-01-11,BU1806.SHF,453842.0
2018-01-12,BU1806.SHF,459436.0
2018-01-15,BU1806.SHF,506050.0
2018-01-16,BU1806.SHF,458366.0
2018-01-17,BU1806.SHF,454638.0
2018-01-18,BU1806.SHF,457720.0
2018-01-19,BU1806.SHF,443232.0
2018-01-22,BU1806.SHF,451564.0
2018-01-23,BU1806.SHF,429836.0
2018-01-24,BU1806.SHF,554584.0
2018-01-25,BU1806.SHF,582606.0
2018-01-26,BU1806.SHF,599582.0
2018-01-29,BU1806.SHF,612880.0
2018-01-30,BU1806.SHF,571470.0
2018-01-31,BU1806.SHF,570572.0
2018-02-01,BU1806.SHF,568992.0
2018-02-02,BU1806.SHF,566498.0
2018-02-05,BU1806.SHF,514632.0
2018-02-06,BU1806.SHF,492848.0
2018-02-07,BU1806.SHF,484854.0
2018-02-08,BU1806.SHF,470102.0
2018-02-09,BU1806.SHF,450106.0
2018-02-12,BU1806.SHF,448028.0
2018-02-13,BU1806.SHF,429990.0
2018-02-14,BU1806.SHF,407970.0
2018-02-22,BU1806.SHF,413674.0
2018-02-23,BU1806.SHF,428400.0
2018-02-26,BU1806.SHF,417402.0
2018-02-27,BU1806.SHF,417674.0
2018-02-28,BU1806.SHF,428044.0
2018-03-01,BU1806.SHF,427696.0
2018-03-02,BU1806.SHF,426388.0
2018-03-05,BU1806.SHF,452994.0
2018-03-06,BU1806.SHF,436596.0
2018-03-07,BU1806.SHF,450554.0
2018-03-08,BU1806.SHF,443602.0
2018-03-09,BU1806.SHF,429480.0
2018-03-12,BU1806.SHF,409222.0
2018-03-13,BU1806.SHF,444952.0
2018-03-14,BU1806.SHF,435640.0
2018-03-15,BU1806.SHF,426294.0
2018-03-16,BU1806.SHF,407606.0
2018-03-19,BU1806.SHF,406594.0
2018-03-20,BU1806.SHF,412738.0
2018-03-21,BU1806.SHF,399514.0
2018-03-22,BU1806.SHF,413502.0
2018-03-23,BU1806.SHF,385434.0
2018-03-26,BU1806.SHF,374354.0
2018-03-27,BU1806.SHF,367466.0
2018-03-28,BU1806.SHF,371740.0
2018-03-29,BU1806.SHF,371740.0
2018-03-30,BU1806.SHF,408494.0
2018-04-02,BU1806.SHF,381910.0
2018-04-03,BU1806.SHF,363618.0
2018-04-04,BU1806.SHF,343362.0
2018-04-09,BU1806.SHF,334656.0
2018-04-10,BU1806.SHF,322452.0
2018-04-11,BU1806.SHF,335568.0
2018-04-12,BU1806.SHF,339172.0
2018-04-13,BU1806.SHF,343136.0
2018-04-16,BU1806.SHF,332424.0
2018-04-17,BU1806.SHF,322122.0
2018-04-18,BU1806.SHF,337186.0
2018-04-19,BU1806.SHF,330084.0
2018-04-20,BU1806.SHF,309836.0
2018-04-23,BU1806.SHF,287432.0
2018-04-24,BU1806.SHF,261846.0
2018-04-25,BU1806.SHF,258308.0
2018-04-26,BU1806.SHF,228662.0
2018-04-27,BU1806.SHF,199080.0
2018-05-02,BU1812.SHF,186232.0
2018-05-03,BU1812.SHF,209704.0
2018-05-04,BU1812.SHF,244266.0
2018-05-07,BU1812.SHF,276552.0
2018-05-08,BU1812.SHF,277012.0
2018-05-09,BU1812.SHF,292922.0
2018-05-10,BU1812.SHF,315600.0
2018-05-11,BU1812.SHF,334438.0
2018-05-14,BU1812.SHF,335190.0
2018-05-15,BU1812.SHF,342768.0
2018-05-16,BU1812.SHF,344068.0
2018-05-17,BU1812.SHF,342492.0
2018-05-18,BU1812.SHF,450718.0
2018-05-21,BU1812.SHF,443658.0
2018-05-22,BU1812.SHF,467216.0
2018-05-23,BU1812.SHF,428490.0
2018-05-24,BU1812.SHF,430022.0
2018-05-25,BU1812.SHF,434916.0
2018-05-28,BU1812.SHF,400100.0
2018-05-29,BU1812.SHF,391004.0
2018-05-30,BU1812.SHF,362226.0
2018-05-31,BU1812.SHF,351730.0
2018-06-01,BU1812.SHF,349138.0
2018-06-04,BU1812.SHF,393014.0
2018-06-05,BU1812.SHF,390968.0
2018-06-06,BU1812.SHF,421006.0
2018-06-07,BU1812.SHF,440524.0
2018-06-08,BU1812.SHF,367874.0
2018-06-11,BU1812.SHF,362742.0
2018-06-12,BU1812.SHF,381708.0
2018-06-13,BU1812.SHF,381708.0
2018-06-14,BU1812.SHF,367786.0
2018-06-15,BU1812.SHF,356268.0
2018-06-19,BU1812.SHF,347450.0
2018-06-20,BU1812.SHF,340904.0
2018-06-21,BU1812.SHF,346460.0
2018-06-22,BU1812.SHF,343962.0
2018-06-25,BU1812.SHF,344840.0
2018-06-26,BU1812.SHF,351368.0
2018-06-27,BU1812.SHF,366586.0
2018-06-28,BU1812.SHF,371558.0
2018-06-29,BU1812.SHF,371558.0
2018-07-02,BU1812.SHF,373200.0
2018-07-03,BU1812.SHF,395270.0
2018-07-04,BU1812.SHF,392446.0
2018-07-05,BU1812.SHF,414878.0
2018-07-06,BU1812.SHF,434312.0
2018-07-09,BU1812.SHF,497704.0
2018-07-10,BU1812.SHF,510484.0
2018-07-11,BU1812.SHF,517234.0
2018-07-12,BU1812.SHF,458718.0
2018-07-13,BU1812.SHF,445504.0
2018-07-16,BU1812.SHF,436700.0
2018-07-17,BU1812.SHF,436384.0
2018-07-18,BU1812.SHF,427094.0
2018-07-19,BU1812.SHF,430302.0
2018-07-20,BU1812.SHF,458394.0
2018-07-23,BU1812.SHF,465300.0
2018-07-24,BU1812.SHF,465554.0
2018-07-25,BU1812.SHF,474376.0
2018-07-26,BU1812.SHF,452812.0
2018-07-27,BU1812.SHF,447458.0
2018-07-30,BU1812.SHF,456766.0
2018-07-31,BU1812.SHF,445604.0
2018-08-01,BU1812.SHF,434152.0
2018-08-02,BU1812.SHF,425040.0
2018-08-03,BU1812.SHF,440766.0
2018-08-06,BU1812.SHF,440320.0
2018-08-07,BU1812.SHF,489066.0
2018-08-08,BU1812.SHF,473758.0
2018-08-09,BU1812.SHF,482024.0
2018-08-10,BU1812.SHF,479606.0
2018-08-13,BU1812.SHF,489354.0
2018-08-14,BU1812.SHF,478336.0
2018-08-15,BU1812.SHF,478114.0
2018-08-16,BU1812.SHF,429852.0
2018-08-17,BU1812.SHF,412924.0
2018-08-20,BU1812.SHF,420916.0
2018-08-21,BU1812.SHF,422864.0
2018-08-22,BU1812.SHF,443222.0
2018-08-23,BU1812.SHF,431698.0
2018-08-24,BU1812.SHF,420438.0
2018-08-27,BU1812.SHF,408384.0
2018-08-28,BU1812.SHF,405900.0
2018-08-29,BU1812.SHF,400132.0
2018-08-30,BU1812.SHF,428978.0
2018-08-31,BU1812.SHF,451378.0
2018-09-03,BU1812.SHF,460216.0
2018-09-04,BU1812.SHF,467744.0
2018-09-05,BU1812.SHF,457292.0
2018-09-06,BU1812.SHF,526212.0
2018-09-07,BU1812.SHF,596776.0
2018-09-10,BU1812.SHF,695878.0
2018-09-11,BU1812.SHF,695878.0
2018-09-12,BU1812.SHF,570262.0
2018-09-13,BU1812.SHF,558408.0
2018-09-14,BU1812.SHF,560832.0
2018-09-17,BU1812.SHF,534264.0
2018-09-18,BU1812.SHF,509706.0
2018-09-19,BU1812.SHF,494922.0
2018-09-20,BU1812.SHF,494314.0
2018-09-21,BU1812.SHF,453182.0
2018-09-25,BU1812.SHF,473676.0
2018-09-26,BU1812.SHF,487956.0
2018-09-27,BU1812.SHF,497902.0
2018-09-28,BU1812.SHF,444108.0
2018-10-08,BU1812.SHF,469082.0
2018-10-09,BU1812.SHF,501870.0
2018-10-10,BU1812.SHF,465612.0
2018-10-11,BU1812.SHF,448646.0
2018-10-12,BU1812.SHF,445746.0
2018-10-15,BU1812.SHF,457022.0
2018-10-16,BU1812.SHF,468288.0
2018-10-17,BU1812.SHF,463078.0
2018-10-18,BU1812.SHF,424642.0
2018-10-19,BU1812.SHF,410664.0
2018-10-22,BU1812.SHF,374970.0
2018-10-23,BU1812.SHF,366652.0
2018-10-24,BU1812.SHF,352766.0
2018-10-25,BU1812.SHF,342094.0
2018-10-26,BU1812.SHF,322258.0
2018-10-29,BU1812.SHF,279410.0
2018-10-30,BU1812.SHF,256132.0
2018-10-31,BU1812.SHF,256132.0
2018-11-01,BU1812.SHF,224718.0
2018-11-02,BU1812.SHF,217138.0
2018-11-05,BU1812.SHF,187842.0
2018-11-06,BU1812.SHF,189760.0
2018-11-07,BU1812.SHF,213426.0
2018-11-08,BU1812.SHF,214796.0
2018-11-09,BU1812.SHF,202220.0
2018-11-12,BU1812.SHF,177652.0
2018-11-13,BU1812.SHF,170538.0
2018-11-14,BU1812.SHF,170396.0
2018-11-15,BU1812.SHF,163894.0
2018-11-16,BU1812.SHF,156514.0
2018-11-19,BU1812.SHF,161590.0
2018-11-20,BU1812.SHF,156348.0
2018-11-21,BU1906.SHF,149050.0
2018-11-22,BU1906.SHF,169976.0
2018-11-23,BU1906.SHF,220732.0
2018-11-26,BU1906.SHF,265230.0
2018-11-27,BU1906.SHF,269732.0
2018-11-28,BU1906.SHF,265492.0
2018-11-29,BU1906.SHF,282866.0
2018-11-30,BU1906.SHF,271034.0
2018-12-03,BU1906.SHF,318816.0
2018-12-04,BU1906.SHF,311274.0
2018-12-05,BU1906.SHF,373422.0
2018-12-06,BU1906.SHF,400458.0
2018-12-07,BU1906.SHF,424506.0
2018-12-10,BU1906.SHF,412668.0
2018-12-11,BU1906.SHF,487524.0
2018-12-12,BU1906.SHF,457692.0
2018-12-13,BU1906.SHF,466102.0
2018-12-14,BU1906.SHF,456356.0
2018-12-17,BU1906.SHF,517444.0
2018-12-18,BU1906.SHF,516440.0
2018-12-19,BU1906.SHF,575562.0
2018-12-20,BU1906.SHF,496520.0
2018-12-21,BU1906.SHF,516290.0
2018-12-24,BU1906.SHF,521546.0
2018-12-25,BU1906.SHF,545760.0
2018-12-26,BU1906.SHF,519126.0
2018-12-27,BU1906.SHF,548432.0
2018-12-28,BU1906.SHF,494934.0
2019-01-02,BU1906.SHF,525308.0
2019-01-03,BU1906.SHF,517504.0
2019-01-04,BU1906.SHF,548692.0
2019-01-07,BU1906.SHF,541918.0
2019-01-08,BU1906.SHF,492122.0
2019-01-09,BU1906.SHF,486246.0
2019-01-10,BU1906.SHF,517746.0
2019-01-11,BU1906.SHF,505964.0
2019-01-14,BU1906.SHF,528750.0
2019-01-15,BU1906.SHF,501834.0
2019-01-16,BU1906.SHF,555966.0
2019-01-17,BU1906.SHF,513064.0
2019-01-18,BU1906.SHF,582660.0
2019-01-21,BU1906.SHF,622932.0
2019-01-22,BU1906.SHF,576294.0
2019-01-23,BU1906.SHF,543992.0
2019-01-24,BU1906.SHF,593270.0
2019-01-25,BU1906.SHF,688720.0
2019-01-28,BU1906.SHF,638312.0
2019-01-29,BU1906.SHF,680070.0
2019-01-30,BU1906.SHF,638822.0
2019-01-31,BU1906.SHF,576014.0
2019-02-01,BU1906.SHF,559844.0
2019-02-11,BU1906.SHF,562072.0
2019-02-12,BU1906.SHF,654108.0
2019-02-13,BU1906.SHF,684690.0
2019-02-14,BU1906.SHF,636544.0
2019-02-15,BU1906.SHF,711888.0
2019-02-18,BU1906.SHF,692482.0
2019-02-19,BU1906.SHF,684606.0
2019-02-20,BU1906.SHF,684588.0
2019-02-21,BU1906.SHF,728990.0
2019-02-22,BU1906.SHF,673688.0
2019-02-25,BU1906.SHF,719364.0
2019-02-26,BU1906.SHF,684002.0
2019-02-27,BU1906.SHF,656556.0
2019-02-28,BU1906.SHF,644478.0
2019-03-01,BU1906.SHF,744050.0
2019-03-04,BU1906.SHF,746336.0
2019-03-05,BU1906.SHF,690084.0
2019-03-06,BU1906.SHF,717220.0
2019-03-07,BU1906.SHF,704548.0
2019-03-08,BU1906.SHF,674058.0
2019-03-11,BU1906.SHF,655186.0
2019-03-12,BU1906.SHF,663406.0
2019-03-13,BU1906.SHF,655128.0
2019-03-14,BU1906.SHF,706282.0
2019-03-15,BU1906.SHF,697218.0
2019-03-18,BU1906.SHF,745336.0
2019-03-19,BU1906.SHF,773410.0
2019-03-20,BU1906.SHF,773432.0
2019-03-21,BU1906.SHF,753224.0
2019-03-22,BU1906.SHF,744356.0
2019-03-25,BU1906.SHF,746272.0
2019-03-26,BU1906.SHF,742690.0
2019-03-27,BU1906.SHF,747430.0
2019-03-28,BU1906.SHF,732190.0
2019-03-29,BU1906.SHF,754392.0
