trade_time,stock,position
2015-08-04,SR601.CZC,474846.0
2015-08-05,SR601.CZC,479046.0
2015-08-06,SR601.CZC,505514.0
2015-08-07,SR601.CZC,554424.0
2015-08-10,SR601.CZC,575236.0
2015-08-11,SR601.CZC,465670.0
2015-08-12,SR601.CZC,454904.0
2015-08-13,SR601.CZC,498956.0
2015-08-14,SR601.CZC,489876.0
2015-08-17,SR601.CZC,553440.0
2015-08-18,SR601.CZC,522428.0
2015-08-19,SR601.CZC,493590.0
2015-08-20,SR601.CZC,507098.0
2015-08-21,SR601.CZC,490850.0
2015-08-24,SR601.CZC,494374.0
2015-08-25,SR601.CZC,491604.0
2015-08-26,SR601.CZC,496698.0
2015-08-27,SR601.CZC,487688.0
2015-08-28,SR601.CZC,483290.0
2015-08-31,SR601.CZC,492140.0
2015-09-01,SR601.CZC,516744.0
2015-09-02,SR601.CZC,518856.0
2015-09-07,SR601.CZC,523720.0
2015-09-08,SR601.CZC,548428.0
2015-09-09,SR601.CZC,564162.0
2015-09-10,SR601.CZC,671166.0
2015-09-11,SR601.CZC,649034.0
2015-09-14,SR601.CZC,660542.0
2015-09-15,SR601.CZC,649516.0
2015-09-16,SR601.CZC,689318.0
2015-09-17,SR601.CZC,691848.0
2015-09-18,SR601.CZC,659580.0
2015-09-21,SR601.CZC,662846.0
2015-09-22,SR601.CZC,703954.0
2015-09-23,SR601.CZC,727718.0
2015-09-24,SR601.CZC,752382.0
2015-09-25,SR601.CZC,696170.0
2015-09-28,SR601.CZC,704510.0
2015-09-29,SR601.CZC,631418.0
2015-09-30,SR601.CZC,620674.0
2015-10-08,SR601.CZC,596140.0
2015-10-09,SR601.CZC,615476.0
2015-10-12,SR601.CZC,621430.0
2015-10-13,SR601.CZC,644692.0
2015-10-14,SR601.CZC,667688.0
2015-10-15,SR601.CZC,657628.0
2015-10-16,SR601.CZC,664984.0
2015-10-19,SR601.CZC,644760.0
2015-10-20,SR601.CZC,680552.0
2015-10-21,SR601.CZC,708350.0
2015-10-22,SR601.CZC,683574.0
2015-10-23,SR601.CZC,642010.0
2015-10-26,SR601.CZC,632496.0
2015-10-27,SR601.CZC,610648.0
2015-10-28,SR601.CZC,625954.0
2015-10-29,SR601.CZC,652866.0
2015-10-30,SR601.CZC,630822.0
2015-11-02,SR601.CZC,616272.0
2015-11-03,SR601.CZC,584646.0
2015-11-04,SR601.CZC,589674.0
2015-11-05,SR601.CZC,568492.0
2015-11-06,SR601.CZC,607300.0
2015-11-09,SR601.CZC,603020.0
2015-11-10,SR601.CZC,639972.0
2015-11-11,SR601.CZC,626260.0
2015-11-12,SR601.CZC,614548.0
2015-11-13,SR601.CZC,599298.0
2015-11-16,SR605.CZC,565186.0
2015-11-17,SR605.CZC,600154.0
2015-11-18,SR605.CZC,667140.0
2015-11-19,SR605.CZC,723274.0
2015-11-20,SR605.CZC,716000.0
2015-11-23,SR605.CZC,733604.0
2015-11-24,SR605.CZC,729050.0
2015-11-25,SR605.CZC,730378.0
2015-11-26,SR605.CZC,747650.0
2015-11-27,SR605.CZC,765112.0
2015-11-30,SR605.CZC,792256.0
2015-12-01,SR605.CZC,818280.0
2015-12-02,SR605.CZC,863612.0
2015-12-03,SR605.CZC,862698.0
2015-12-04,SR605.CZC,833218.0
2015-12-07,SR605.CZC,847304.0
2015-12-08,SR605.CZC,808096.0
2015-12-09,SR605.CZC,826020.0
2015-12-10,SR605.CZC,830384.0
2015-12-11,SR605.CZC,860162.0
2015-12-14,SR605.CZC,855556.0
2015-12-15,SR605.CZC,840984.0
2015-12-16,SR605.CZC,843074.0
2015-12-17,SR605.CZC,843522.0
2015-12-18,SR605.CZC,844568.0
2015-12-21,SR605.CZC,978826.0
2015-12-22,SR605.CZC,973486.0
2015-12-23,SR605.CZC,900538.0
2015-12-24,SR605.CZC,900694.0
2015-12-25,SR605.CZC,929284.0
2015-12-28,SR605.CZC,925370.0
2015-12-29,SR605.CZC,953024.0
2015-12-30,SR605.CZC,983406.0
2015-12-31,SR605.CZC,976362.0
2016-01-04,SR605.CZC,963240.0
2016-01-05,SR605.CZC,979252.0
2016-01-06,SR605.CZC,942804.0
2016-01-07,SR605.CZC,910568.0
2016-01-08,SR605.CZC,928026.0
2016-01-11,SR605.CZC,950850.0
2016-01-12,SR605.CZC,940514.0
2016-01-13,SR605.CZC,930700.0
2016-01-14,SR605.CZC,948770.0
2016-01-15,SR605.CZC,981460.0
2016-01-18,SR605.CZC,927308.0
2016-01-19,SR605.CZC,952014.0
2016-01-20,SR605.CZC,936216.0
2016-01-21,SR605.CZC,931990.0
2016-01-22,SR605.CZC,893968.0
2016-01-25,SR605.CZC,967100.0
2016-01-26,SR605.CZC,965888.0
2016-01-27,SR605.CZC,883328.0
2016-01-28,SR605.CZC,885018.0
2016-01-29,SR605.CZC,927154.0
2016-02-01,SR605.CZC,944846.0
2016-02-02,SR605.CZC,924314.0
2016-02-03,SR605.CZC,878988.0
2016-02-04,SR605.CZC,780888.0
2016-02-05,SR605.CZC,731898.0
2016-02-15,SR605.CZC,746160.0
2016-02-16,SR605.CZC,877144.0
2016-02-17,SR605.CZC,926132.0
2016-02-18,SR605.CZC,904640.0
2016-02-19,SR605.CZC,826702.0
2016-02-22,SR605.CZC,817044.0
2016-02-23,SR605.CZC,775674.0
2016-02-24,SR605.CZC,737768.0
2016-02-25,SR605.CZC,708134.0
2016-02-26,SR605.CZC,713136.0
2016-02-29,SR609.CZC,679346.0
2016-03-01,SR609.CZC,707330.0
2016-03-02,SR609.CZC,717874.0
2016-03-03,SR609.CZC,741950.0
2016-03-04,SR609.CZC,797522.0
2016-03-07,SR609.CZC,850188.0
2016-03-08,SR609.CZC,868022.0
2016-03-09,SR609.CZC,915284.0
2016-03-10,SR609.CZC,975100.0
2016-03-11,SR609.CZC,974658.0
2016-03-14,SR609.CZC,1002918.0
2016-03-15,SR609.CZC,999332.0
2016-03-16,SR609.CZC,1000310.0
2016-03-17,SR609.CZC,1084822.0
2016-03-18,SR609.CZC,1026258.0
2016-03-21,SR609.CZC,1073494.0
2016-03-22,SR609.CZC,1083612.0
2016-03-23,SR609.CZC,1061926.0
