trade_time,stock,position
2015-05-13,RU1509.SHF,253226.0
2015-05-14,RU1509.SHF,249864.0
2015-05-15,RU1509.SHF,247720.0
2015-05-18,RU1509.SHF,252364.0
2015-05-19,RU1509.SHF,243788.0
2015-05-20,RU1509.SHF,220124.0
2015-05-21,RU1509.SHF,217600.0
2015-05-22,RU1509.SHF,216892.0
2015-05-25,RU1509.SHF,227568.0
2015-05-26,RU1509.SHF,229892.0
2015-05-27,RU1509.SHF,238708.0
2015-05-28,RU1509.SHF,225498.0
2015-05-29,RU1509.SHF,241846.0
2015-06-01,RU1509.SHF,226568.0
2015-06-02,RU1509.SHF,228390.0
2015-06-03,RU1509.SHF,231970.0
2015-06-04,RU1509.SHF,219240.0
2015-06-05,RU1509.SHF,212840.0
2015-06-08,RU1509.SHF,215778.0
2015-06-09,RU1509.SHF,216946.0
2015-06-10,RU1509.SHF,222044.0
2015-06-11,RU1509.SHF,215978.0
2015-06-12,RU1509.SHF,210638.0
2015-06-15,RU1509.SHF,206030.0
2015-06-16,RU1509.SHF,202436.0
2015-06-17,RU1509.SHF,203948.0
2015-06-18,RU1509.SHF,211716.0
2015-06-19,RU1509.SHF,201704.0
2015-06-23,RU1509.SHF,196518.0
2015-06-24,RU1509.SHF,195126.0
2015-06-25,RU1509.SHF,207352.0
2015-06-26,RU1509.SHF,183610.0
2015-06-29,RU1509.SHF,172964.0
2015-06-30,RU1509.SHF,156248.0
2015-07-01,RU1509.SHF,149690.0
2015-07-02,RU1509.SHF,145576.0
2015-07-03,RU1509.SHF,141606.0
2015-07-06,RU1509.SHF,140552.0
2015-07-07,RU1509.SHF,137096.0
2015-07-08,RU1509.SHF,125748.0
2015-07-09,RU1509.SHF,105136.0
2015-07-10,RU1509.SHF,112482.0
2015-07-13,RU1509.SHF,109364.0
2015-07-14,RU1509.SHF,106944.0
2015-07-15,RU1601.SHF,106124.0
2015-07-16,RU1601.SHF,120876.0
2015-07-17,RU1601.SHF,121236.0
2015-07-20,RU1601.SHF,131306.0
2015-07-21,RU1601.SHF,140806.0
2015-07-22,RU1601.SHF,138454.0
2015-07-23,RU1601.SHF,141694.0
2015-07-24,RU1601.SHF,166474.0
2015-07-27,RU1601.SHF,155742.0
2015-07-28,RU1601.SHF,150174.0
2015-07-29,RU1601.SHF,152906.0
2015-07-30,RU1601.SHF,150864.0
2015-07-31,RU1601.SHF,153972.0
2015-08-03,RU1601.SHF,159674.0
2015-08-04,RU1601.SHF,160490.0
2015-08-05,RU1601.SHF,170856.0
2015-08-06,RU1601.SHF,172630.0
2015-08-07,RU1601.SHF,172076.0
2015-08-10,RU1601.SHF,174914.0
2015-08-11,RU1601.SHF,182942.0
2015-08-12,RU1601.SHF,186554.0
2015-08-13,RU1601.SHF,186516.0
2015-08-14,RU1601.SHF,186360.0
2015-08-17,RU1601.SHF,192660.0
2015-08-18,RU1601.SHF,190492.0
2015-08-19,RU1601.SHF,195270.0
2015-08-20,RU1601.SHF,199364.0
2015-08-21,RU1601.SHF,187536.0
2015-08-24,RU1601.SHF,180504.0
2015-08-25,RU1601.SHF,166330.0
