trade_time,stock,position
2015-08-05,M1601.DCE,1432756.0
2015-08-06,M1601.DCE,1430484.0
2015-08-07,M1601.DCE,1355698.0
2015-08-10,M1601.DCE,1513196.0
2015-08-11,M1601.DCE,1554668.0
2015-08-12,M1601.DCE,1559074.0
2015-08-13,M1601.DCE,1568082.0
2015-08-14,M1601.DCE,1521288.0
2015-08-17,M1601.DCE,1524082.0
2015-08-18,M1601.DCE,1542416.0
2015-08-19,M1601.DCE,1493088.0
2015-08-20,M1601.DCE,1545158.0
2015-08-21,M1601.DCE,1518528.0
2015-08-24,M1601.DCE,1597658.0
2015-08-25,M1601.DCE,1571654.0
2015-08-26,M1601.DCE,1521928.0
2015-08-27,M1601.DCE,1519040.0
2015-08-28,M1601.DCE,1418678.0
2015-08-31,M1601.DCE,1381014.0
2015-09-01,M1601.DCE,1385856.0
2015-09-02,M1601.DCE,1358180.0
2015-09-07,M1601.DCE,1395802.0
2015-09-08,M1601.DCE,1397020.0
2015-09-09,M1601.DCE,1399188.0
2015-09-10,M1601.DCE,1398360.0
2015-09-11,M1601.DCE,1370258.0
2015-09-14,M1601.DCE,1528294.0
2015-09-15,M1601.DCE,1539872.0
2015-09-16,M1601.DCE,1557032.0
2015-09-17,M1601.DCE,1537798.0
2015-09-18,M1601.DCE,1536168.0
2015-09-21,M1601.DCE,1434452.0
2015-09-22,M1601.DCE,1438790.0
2015-09-23,M1601.DCE,1449814.0
2015-09-24,M1601.DCE,1426604.0
2015-09-25,M1601.DCE,1381068.0
2015-09-28,M1601.DCE,1339980.0
2015-09-29,M1601.DCE,1250936.0
2015-09-30,M1601.DCE,1138182.0
2015-10-08,M1601.DCE,1200562.0
2015-10-09,M1601.DCE,1306902.0
2015-10-12,M1601.DCE,1266960.0
2015-10-13,M1601.DCE,1317662.0
2015-10-14,M1601.DCE,1411202.0
2015-10-15,M1601.DCE,1371286.0
2015-10-16,M1601.DCE,1402494.0
2015-10-19,M1601.DCE,1395648.0
2015-10-20,M1601.DCE,1462126.0
2015-10-21,M1601.DCE,1466500.0
2015-10-22,M1601.DCE,1419092.0
2015-10-23,M1601.DCE,1571018.0
2015-10-26,M1601.DCE,1503724.0
2015-10-27,M1601.DCE,1427890.0
2015-10-28,M1601.DCE,1367882.0
2015-10-29,M1601.DCE,1348692.0
2015-10-30,M1601.DCE,1385494.0
2015-11-02,M1601.DCE,1407850.0
2015-11-03,M1601.DCE,1550682.0
2015-11-04,M1601.DCE,1546678.0
2015-11-05,M1601.DCE,1648922.0
2015-11-06,M1601.DCE,1589568.0
2015-11-09,M1601.DCE,1582476.0
2015-11-10,M1601.DCE,1587864.0
2015-11-11,M1601.DCE,1499386.0
2015-11-12,M1601.DCE,1477142.0
2015-11-13,M1601.DCE,1500982.0
2015-11-16,M1601.DCE,1471144.0
2015-11-17,M1601.DCE,1446726.0
2015-11-18,M1601.DCE,1388396.0
2015-11-19,M1601.DCE,1292294.0
2015-11-20,M1605.DCE,1315056.0
2015-11-23,M1605.DCE,1456918.0
2015-11-24,M1605.DCE,1538704.0
2015-11-25,M1605.DCE,1607836.0
2015-11-26,M1605.DCE,1611402.0
2015-11-27,M1605.DCE,1631664.0
2015-11-30,M1605.DCE,1616028.0
2015-12-01,M1605.DCE,1632446.0
2015-12-02,M1605.DCE,1689952.0
2015-12-03,M1605.DCE,1813040.0
2015-12-04,M1605.DCE,1944754.0
2015-12-07,M1605.DCE,1838292.0
2015-12-08,M1605.DCE,1792924.0
2015-12-09,M1605.DCE,1695990.0
