trade_time,stock,position
2015-09-09,TF1512.CFE,12578.0
2015-09-10,TF1512.CFE,12848.0
2015-09-11,TF1512.CFE,12532.0
2015-09-14,TF1512.CFE,12269.0
2015-09-15,TF1512.CFE,12869.0
2015-09-16,TF1512.CFE,12585.0
2015-09-17,TF1512.CFE,12394.0
2015-09-18,TF1512.CFE,12192.0
2015-09-21,TF1512.CFE,12181.0
2015-09-22,TF1512.CFE,12840.0
2015-09-23,TF1512.CFE,12539.0
2015-09-24,TF1512.CFE,13025.0
2015-09-25,TF1512.CFE,13196.0
2015-09-28,TF1512.CFE,13558.0
2015-09-29,TF1512.CFE,13796.0
2015-09-30,TF1512.CFE,13555.0
2015-10-08,TF1512.CFE,13357.0
2015-10-09,TF1512.CFE,15286.0
2015-10-12,TF1512.CFE,15977.0
2015-10-13,TF1512.CFE,17342.0
2015-10-14,TF1512.CFE,16659.0
2015-10-15,TF1512.CFE,16891.0
2015-10-16,TF1512.CFE,15097.0
2015-10-19,TF1512.CFE,15283.0
2015-10-20,TF1512.CFE,16810.0
2015-10-21,TF1512.CFE,16294.0
2015-10-22,TF1512.CFE,16966.0
2015-10-23,TF1512.CFE,17573.0
2015-10-26,TF1512.CFE,18590.0
2015-10-27,TF1512.CFE,20687.0
2015-10-28,TF1512.CFE,18614.0
2015-10-29,TF1512.CFE,18238.0
2015-10-30,TF1512.CFE,17940.0
2015-11-02,TF1512.CFE,17872.0
2015-11-03,TF1512.CFE,18295.0
2015-11-04,TF1512.CFE,16595.0
2015-11-05,TF1512.CFE,16476.0
2015-11-06,TF1512.CFE,15857.0
2015-11-09,TF1512.CFE,15918.0
2015-11-10,TF1512.CFE,15120.0
2015-11-11,TF1512.CFE,14393.0
2015-11-12,TF1512.CFE,12993.0
2015-11-13,TF1512.CFE,12539.0
2015-11-16,TF1512.CFE,11372.0
2015-11-17,TF1603.CFE,10224.0
2015-11-18,TF1603.CFE,11232.0
2015-11-19,TF1603.CFE,12223.0
2015-11-20,TF1603.CFE,14962.0
2015-11-23,TF1603.CFE,15752.0
2015-11-24,TF1603.CFE,18109.0
2015-11-25,TF1603.CFE,18302.0
2015-11-26,TF1603.CFE,20437.0
2015-11-27,TF1603.CFE,18102.0
2015-11-30,TF1603.CFE,20514.0
2015-12-01,TF1603.CFE,19533.0
2015-12-02,TF1603.CFE,20117.0
2015-12-03,TF1603.CFE,21110.0
2015-12-04,TF1603.CFE,19471.0
2015-12-07,TF1603.CFE,19659.0
2015-12-08,TF1603.CFE,21087.0
2015-12-09,TF1603.CFE,20630.0
2015-12-10,TF1603.CFE,20062.0
2015-12-11,TF1603.CFE,21564.0
2015-12-14,TF1603.CFE,19254.0
2015-12-15,TF1603.CFE,19802.0
2015-12-16,TF1603.CFE,20327.0
2015-12-17,TF1603.CFE,20590.0
2015-12-18,TF1603.CFE,23911.0
2015-12-21,TF1603.CFE,24435.0
2015-12-22,TF1603.CFE,24098.0
2015-12-23,TF1603.CFE,24453.0
2015-12-24,TF1603.CFE,25690.0
2015-12-25,TF1603.CFE,24637.0
2015-12-28,TF1603.CFE,24705.0
2015-12-29,TF1603.CFE,23672.0
2015-12-30,TF1603.CFE,23177.0
2015-12-31,TF1603.CFE,23198.0
2016-01-04,TF1603.CFE,23250.0
2016-01-05,TF1603.CFE,23461.0
2016-01-06,TF1603.CFE,24087.0
2016-01-07,TF1603.CFE,23078.0
2016-01-08,TF1603.CFE,23421.0
2016-01-11,TF1603.CFE,23094.0
2016-01-12,TF1603.CFE,24121.0
2016-01-13,TF1603.CFE,24717.0
2016-01-14,TF1603.CFE,23034.0
2016-01-15,TF1603.CFE,22722.0
2016-01-18,TF1603.CFE,22559.0
2016-01-19,TF1603.CFE,21459.0
2016-01-20,TF1603.CFE,21269.0
2016-01-21,TF1603.CFE,20753.0
2016-01-22,TF1603.CFE,20482.0
2016-01-25,TF1603.CFE,19463.0
2016-01-26,TF1603.CFE,18697.0
2016-01-27,TF1603.CFE,17511.0
2016-01-28,TF1603.CFE,17837.0
2016-01-29,TF1603.CFE,17424.0
2016-02-01,TF1603.CFE,16449.0
2016-02-02,TF1603.CFE,16045.0
2016-02-03,TF1603.CFE,15112.0
2016-02-04,TF1606.CFE,15689.0
2016-02-05,TF1606.CFE,16075.0
2016-02-15,TF1606.CFE,17236.0
2016-02-16,TF1606.CFE,18658.0
2016-02-17,TF1606.CFE,19522.0
2016-02-18,TF1606.CFE,20777.0
2016-02-19,TF1606.CFE,21953.0
2016-02-22,TF1606.CFE,22985.0
2016-02-23,TF1606.CFE,23721.0
2016-02-24,TF1606.CFE,23695.0
2016-02-25,TF1606.CFE,24226.0
2016-02-26,TF1606.CFE,24774.0
2016-02-29,TF1606.CFE,24821.0
2016-03-01,TF1606.CFE,25641.0
2016-03-02,TF1606.CFE,25919.0
2016-03-03,TF1606.CFE,25131.0
2016-03-04,TF1606.CFE,26825.0
2016-03-07,TF1606.CFE,27970.0
2016-03-08,TF1606.CFE,27819.0
2016-03-09,TF1606.CFE,29316.0
2016-03-10,TF1606.CFE,29915.0
2016-03-11,TF1606.CFE,30119.0
2016-03-14,TF1606.CFE,29224.0
2016-03-15,TF1606.CFE,28953.0
2016-03-16,TF1606.CFE,29420.0
2016-03-17,TF1606.CFE,28340.0
2016-03-18,TF1606.CFE,27854.0
2016-03-21,TF1606.CFE,27280.0
2016-03-22,TF1606.CFE,27391.0
2016-03-23,TF1606.CFE,27359.0
2016-03-24,TF1606.CFE,27585.0
2016-03-25,TF1606.CFE,28247.0
2016-03-28,TF1606.CFE,28630.0
2016-03-29,TF1606.CFE,32518.0
