trade_time,stock,position
2017-07-04,NI1709.SHF,482308.0
2017-07-05,NI1709.SHF,473228.0
2017-07-06,NI1709.SHF,471974.0
2017-07-07,NI1709.SHF,481046.0
2017-07-10,NI1709.SHF,494450.0
2017-07-11,NI1709.SHF,482330.0
2017-07-12,NI1709.SHF,469406.0
2017-07-13,NI1709.SHF,477912.0
2017-07-14,NI1709.SHF,493560.0
2017-07-17,NI1709.SHF,509946.0
2017-07-18,NI1709.SHF,492454.0
2017-07-19,NI1709.SHF,483370.0
2017-07-20,NI1709.SHF,459674.0
2017-07-21,NI1709.SHF,439770.0
2017-07-24,NI1709.SHF,437622.0
2017-07-25,NI1709.SHF,459916.0
2017-07-26,NI1709.SHF,409040.0
2017-07-27,NI1709.SHF,388900.0
2017-07-28,NI1709.SHF,365492.0
2017-07-31,NI1709.SHF,334618.0
2017-08-01,NI1709.SHF,312194.0
2017-08-02,NI1801.SHF,302356.0
2017-08-03,NI1801.SHF,322512.0
2017-08-04,NI1801.SHF,339208.0
2017-08-07,NI1801.SHF,364612.0
2017-08-08,NI1801.SHF,382076.0
2017-08-09,NI1801.SHF,440984.0
2017-08-10,NI1801.SHF,444146.0
2017-08-11,NI1801.SHF,439030.0
2017-08-14,NI1801.SHF,445486.0
2017-08-15,NI1801.SHF,446978.0
2017-08-16,NI1801.SHF,462362.0
2017-08-17,NI1801.SHF,484210.0
2017-08-18,NI1801.SHF,497772.0
2017-08-21,NI1801.SHF,512342.0
2017-08-22,NI1801.SHF,524528.0
2017-08-23,NI1801.SHF,517910.0
2017-08-24,NI1801.SHF,522940.0
2017-08-25,NI1801.SHF,514296.0
2017-08-28,NI1801.SHF,510978.0
2017-08-29,NI1801.SHF,523110.0
2017-08-30,NI1801.SHF,514760.0
2017-08-31,NI1801.SHF,522766.0
2017-09-01,NI1801.SHF,545594.0
2017-09-04,NI1801.SHF,544964.0
2017-09-05,NI1801.SHF,548606.0
2017-09-06,NI1801.SHF,525196.0
2017-09-07,NI1801.SHF,536370.0
2017-09-08,NI1801.SHF,530408.0
2017-09-11,NI1801.SHF,507256.0
2017-09-12,NI1801.SHF,513386.0
2017-09-13,NI1801.SHF,516216.0
2017-09-14,NI1801.SHF,517240.0
2017-09-15,NI1801.SHF,501614.0
2017-09-18,NI1801.SHF,489962.0
2017-09-19,NI1801.SHF,496876.0
2017-09-20,NI1801.SHF,500052.0
2017-09-21,NI1801.SHF,489486.0
2017-09-22,NI1801.SHF,530674.0
2017-09-25,NI1801.SHF,491886.0
2017-09-26,NI1801.SHF,472920.0
2017-09-27,NI1801.SHF,476148.0
2017-09-28,NI1801.SHF,479662.0
2017-09-29,NI1801.SHF,430448.0
2017-10-09,NI1801.SHF,441240.0
2017-10-10,NI1801.SHF,468904.0
2017-10-11,NI1801.SHF,469048.0
2017-10-12,NI1801.SHF,480042.0
2017-10-13,NI1801.SHF,465920.0
2017-10-16,NI1801.SHF,467186.0
2017-10-17,NI1801.SHF,469172.0
2017-10-18,NI1801.SHF,467996.0
2017-10-19,NI1801.SHF,502384.0
2017-10-20,NI1801.SHF,517902.0
2017-10-23,NI1801.SHF,493476.0
2017-10-24,NI1801.SHF,488414.0
2017-10-25,NI1801.SHF,481718.0
2017-10-26,NI1801.SHF,460594.0
2017-10-27,NI1801.SHF,480432.0
2017-10-30,NI1801.SHF,438826.0
2017-10-31,NI1801.SHF,471036.0
2017-11-01,NI1801.SHF,442476.0
