trade_time,stock,position
2016-04-15,FG609.CZC,203318.0
2016-04-18,FG609.CZC,190996.0
2016-04-19,FG609.CZC,191432.0
2016-04-20,FG609.CZC,172442.0
2016-04-21,FG609.CZC,162900.0
2016-04-22,FG609.CZC,146566.0
2016-04-25,FG609.CZC,144954.0
2016-04-26,FG609.CZC,136652.0
2016-04-27,FG609.CZC,139334.0
2016-04-28,FG609.CZC,133600.0
2016-04-29,FG609.CZC,131618.0
2016-05-03,FG609.CZC,141230.0
2016-05-04,FG609.CZC,138122.0
2016-05-05,FG609.CZC,144438.0
2016-05-06,FG609.CZC,152532.0
2016-05-09,FG609.CZC,181622.0
2016-05-10,FG609.CZC,179604.0
2016-05-11,FG609.CZC,183702.0
2016-05-12,FG609.CZC,181158.0
2016-05-13,FG609.CZC,178774.0
2016-05-16,FG609.CZC,180414.0
2016-05-17,FG609.CZC,176910.0
2016-05-18,FG609.CZC,162384.0
2016-05-19,FG609.CZC,163252.0
2016-05-20,FG609.CZC,162650.0
2016-05-23,FG609.CZC,170210.0
2016-05-24,FG609.CZC,179540.0
2016-05-25,FG609.CZC,179642.0
2016-05-26,FG609.CZC,172126.0
2016-05-27,FG609.CZC,163188.0
2016-05-30,FG609.CZC,182324.0
2016-05-31,FG609.CZC,205558.0
2016-06-01,FG609.CZC,231674.0
2016-06-02,FG609.CZC,277544.0
2016-06-03,FG609.CZC,273568.0
2016-06-06,FG609.CZC,255688.0
2016-06-07,FG609.CZC,247906.0
2016-06-08,FG609.CZC,230912.0
2016-06-13,FG609.CZC,246614.0
2016-06-14,FG609.CZC,230914.0
2016-06-15,FG609.CZC,225106.0
2016-06-16,FG609.CZC,220590.0
2016-06-17,FG609.CZC,185462.0
2016-06-20,FG609.CZC,188530.0
2016-06-21,FG609.CZC,199262.0
2016-06-22,FG609.CZC,210892.0
2016-06-23,FG609.CZC,221654.0
2016-06-24,FG609.CZC,192678.0
2016-06-27,FG609.CZC,229106.0
2016-06-28,FG609.CZC,237038.0
2016-06-29,FG609.CZC,245588.0
2016-06-30,FG609.CZC,281918.0
2016-07-01,FG609.CZC,256930.0
2016-07-04,FG609.CZC,250180.0
2016-07-05,FG609.CZC,238474.0
2016-07-06,FG609.CZC,221514.0
2016-07-07,FG609.CZC,205976.0
2016-07-08,FG609.CZC,216610.0
2016-07-11,FG609.CZC,199134.0
2016-07-12,FG609.CZC,213870.0
2016-07-13,FG609.CZC,197688.0
2016-07-14,FG609.CZC,203666.0
2016-07-15,FG609.CZC,205024.0
2016-07-18,FG609.CZC,186698.0
2016-07-19,FG609.CZC,185410.0
2016-07-20,FG609.CZC,177166.0
2016-07-21,FG609.CZC,180120.0
2016-07-22,FG609.CZC,167840.0
2016-07-25,FG609.CZC,178812.0
2016-07-26,FG609.CZC,200744.0
2016-07-27,FG609.CZC,196160.0
2016-07-28,FG609.CZC,190932.0
2016-07-29,FG609.CZC,169510.0
2016-08-01,FG609.CZC,206980.0
2016-08-02,FG609.CZC,209070.0
2016-08-03,FG609.CZC,214110.0
2016-08-04,FG609.CZC,204488.0
2016-08-05,FG609.CZC,219098.0
2016-08-08,FG609.CZC,201346.0
2016-08-09,FG609.CZC,220674.0
2016-08-10,FG609.CZC,168808.0
2016-08-11,FG701.CZC,158822.0
2016-08-12,FG701.CZC,184838.0
2016-08-15,FG701.CZC,216374.0
