trade_time,stock,position
2015-11-30,PP1605.DCE,363938.0
2015-12-01,PP1605.DCE,395910.0
2015-12-02,PP1605.DCE,440504.0
2015-12-03,PP1605.DCE,457446.0
2015-12-04,PP1605.DCE,454318.0
2015-12-07,PP1605.DCE,472772.0
2015-12-08,PP1605.DCE,513566.0
2015-12-09,PP1605.DCE,512054.0
2015-12-10,PP1605.DCE,538356.0
2015-12-11,PP1605.DCE,575194.0
2015-12-14,PP1605.DCE,603972.0
2015-12-15,PP1605.DCE,590526.0
2015-12-16,PP1605.DCE,571470.0
2015-12-17,PP1605.DCE,554626.0
2015-12-18,PP1605.DCE,559270.0
2015-12-21,PP1605.DCE,565696.0
2015-12-22,PP1605.DCE,575152.0
2015-12-23,PP1605.DCE,586584.0
2015-12-24,PP1605.DCE,646276.0
2015-12-25,PP1605.DCE,633576.0
2015-12-28,PP1605.DCE,640722.0
2015-12-29,PP1605.DCE,592636.0
2015-12-30,PP1605.DCE,605356.0
2015-12-31,PP1605.DCE,595356.0
2016-01-04,PP1605.DCE,581870.0
2016-01-05,PP1605.DCE,572814.0
2016-01-06,PP1605.DCE,630836.0
2016-01-07,PP1605.DCE,578888.0
2016-01-08,PP1605.DCE,546276.0
2016-01-11,PP1605.DCE,541142.0
2016-01-12,PP1605.DCE,562956.0
2016-01-13,PP1605.DCE,593060.0
2016-01-14,PP1605.DCE,637190.0
2016-01-15,PP1605.DCE,574440.0
2016-01-18,PP1605.DCE,614378.0
2016-01-19,PP1605.DCE,652440.0
2016-01-20,PP1605.DCE,618040.0
2016-01-21,PP1605.DCE,653694.0
2016-01-22,PP1605.DCE,663044.0
2016-01-25,PP1605.DCE,664138.0
2016-01-26,PP1605.DCE,705280.0
2016-01-27,PP1605.DCE,713740.0
2016-01-28,PP1605.DCE,715636.0
2016-01-29,PP1605.DCE,660092.0
2016-02-01,PP1605.DCE,652848.0
2016-02-02,PP1605.DCE,649400.0
2016-02-03,PP1605.DCE,620684.0
2016-02-04,PP1605.DCE,585154.0
2016-02-05,PP1605.DCE,572468.0
2016-02-15,PP1605.DCE,606436.0
2016-02-16,PP1605.DCE,646570.0
2016-02-17,PP1605.DCE,624126.0
2016-02-18,PP1605.DCE,610854.0
2016-02-19,PP1605.DCE,625670.0
2016-02-22,PP1605.DCE,615240.0
2016-02-23,PP1605.DCE,618024.0
2016-02-24,PP1605.DCE,634604.0
2016-02-25,PP1605.DCE,615786.0
2016-02-26,PP1605.DCE,662904.0
2016-02-29,PP1605.DCE,615600.0
2016-03-01,PP1605.DCE,633174.0
2016-03-02,PP1605.DCE,656144.0
2016-03-03,PP1605.DCE,629560.0
2016-03-04,PP1605.DCE,544974.0
2016-03-07,PP1605.DCE,494644.0
2016-03-08,PP1605.DCE,450880.0
2016-03-09,PP1605.DCE,446254.0
2016-03-10,PP1605.DCE,436100.0
2016-03-11,PP1605.DCE,426880.0
2016-03-14,PP1605.DCE,415660.0
2016-03-15,PP1605.DCE,408518.0
2016-03-16,PP1605.DCE,427488.0
2016-03-17,PP1605.DCE,467790.0
2016-03-18,PP1605.DCE,410488.0
2016-03-21,PP1605.DCE,424110.0
2016-03-22,PP1605.DCE,447902.0
2016-03-23,PP1605.DCE,411006.0
2016-03-24,PP1605.DCE,414084.0
2016-03-25,PP1609.DCE,405432.0
2016-03-28,PP1609.DCE,418658.0
2016-03-29,PP1609.DCE,440140.0
2016-03-30,PP1609.DCE,454802.0
2016-03-31,PP1609.DCE,525678.0
2016-04-01,PP1609.DCE,612720.0
2016-04-05,PP1609.DCE,617816.0
2016-04-06,PP1609.DCE,645182.0
2016-04-07,PP1609.DCE,702980.0
2016-04-08,PP1609.DCE,683212.0
2016-04-11,PP1609.DCE,617346.0
2016-04-12,PP1609.DCE,599636.0
2016-04-13,PP1609.DCE,571120.0
2016-04-14,PP1609.DCE,562786.0
2016-04-15,PP1609.DCE,610936.0
2016-04-18,PP1609.DCE,604780.0
2016-04-19,PP1609.DCE,671876.0
2016-04-20,PP1609.DCE,697386.0
2016-04-21,PP1609.DCE,652332.0
2016-04-22,PP1609.DCE,576014.0
2016-04-25,PP1609.DCE,602826.0
2016-04-26,PP1609.DCE,613152.0
2016-04-27,PP1609.DCE,587326.0
2016-04-28,PP1609.DCE,573692.0
2016-04-29,PP1609.DCE,556980.0
2016-05-03,PP1609.DCE,561700.0
2016-05-04,PP1609.DCE,589768.0
2016-05-05,PP1609.DCE,595650.0
2016-05-06,PP1609.DCE,554094.0
2016-05-09,PP1609.DCE,571126.0
2016-05-10,PP1609.DCE,520188.0
2016-05-11,PP1609.DCE,511618.0
2016-05-12,PP1609.DCE,495552.0
2016-05-13,PP1609.DCE,509264.0
2016-05-16,PP1609.DCE,508950.0
2016-05-17,PP1609.DCE,520366.0
2016-05-18,PP1609.DCE,570764.0
2016-05-19,PP1609.DCE,593406.0
2016-05-20,PP1609.DCE,626582.0
2016-05-23,PP1609.DCE,637144.0
2016-05-24,PP1609.DCE,664590.0
2016-05-25,PP1609.DCE,632102.0
2016-05-26,PP1609.DCE,610996.0
2016-05-27,PP1609.DCE,627606.0
2016-05-30,PP1609.DCE,619904.0
2016-05-31,PP1609.DCE,628164.0
2016-06-01,PP1609.DCE,605666.0
2016-06-02,PP1609.DCE,599518.0
2016-06-03,PP1609.DCE,599732.0
2016-06-06,PP1609.DCE,578148.0
2016-06-07,PP1609.DCE,580272.0
2016-06-08,PP1609.DCE,570496.0
2016-06-13,PP1609.DCE,577740.0
2016-06-14,PP1609.DCE,568166.0
2016-06-15,PP1609.DCE,573428.0
