trade_time,stock,position
2015-06-30,RB1510.SHF,2495642.0
2015-07-01,RB1510.SHF,2552394.0
2015-07-02,RB1510.SHF,2295538.0
2015-07-03,RB1510.SHF,2287966.0
2015-07-06,RB1510.SHF,2467546.0
2015-07-07,RB1510.SHF,2189122.0
2015-07-08,RB1510.SHF,1711600.0
2015-07-09,RB1510.SHF,1542726.0
2015-07-10,RB1510.SHF,1607812.0
2015-07-13,RB1510.SHF,1573422.0
2015-07-14,RB1510.SHF,1537048.0
2015-07-15,RB1510.SHF,1564474.0
2015-07-16,RB1510.SHF,1456178.0
2015-07-17,RB1601.SHF,1463382.0
2015-07-20,RB1601.SHF,1714656.0
2015-07-21,RB1601.SHF,1822648.0
2015-07-22,RB1601.SHF,1917802.0
2015-07-23,RB1601.SHF,1917096.0
2015-07-24,RB1601.SHF,1927220.0
2015-07-27,RB1601.SHF,2009400.0
2015-07-28,RB1601.SHF,2061730.0
2015-07-29,RB1601.SHF,2203846.0
2015-07-30,RB1601.SHF,2200790.0
2015-07-31,RB1601.SHF,2191682.0
2015-08-03,RB1601.SHF,2241676.0
2015-08-04,RB1601.SHF,2182916.0
2015-08-05,RB1601.SHF,2219302.0
2015-08-06,RB1601.SHF,2376042.0
2015-08-07,RB1601.SHF,2493758.0
2015-08-10,RB1601.SHF,2450504.0
2015-08-11,RB1601.SHF,2435484.0
2015-08-12,RB1601.SHF,2345210.0
2015-08-13,RB1601.SHF,2316254.0
2015-08-14,RB1601.SHF,2321784.0
2015-08-17,RB1601.SHF,2436318.0
2015-08-18,RB1601.SHF,2408340.0
2015-08-19,RB1601.SHF,2284572.0
2015-08-20,RB1601.SHF,2382612.0
2015-08-21,RB1601.SHF,2410662.0
2015-08-24,RB1601.SHF,2495786.0
2015-08-25,RB1601.SHF,2219346.0
2015-08-26,RB1601.SHF,2248510.0
2015-08-27,RB1601.SHF,2189386.0
2015-08-28,RB1601.SHF,2393856.0
2015-08-31,RB1601.SHF,2446838.0
2015-09-01,RB1601.SHF,2414568.0
2015-09-02,RB1601.SHF,2272834.0
2015-09-07,RB1601.SHF,2508030.0
2015-09-08,RB1601.SHF,2441818.0
2015-09-09,RB1601.SHF,2424526.0
