trade_time,stock,position
2015-09-16,L1601.DCE,455902.0
2015-09-17,L1601.DCE,474322.0
2015-09-18,L1601.DCE,505886.0
2015-09-21,L1601.DCE,469870.0
2015-09-22,L1601.DCE,439544.0
2015-09-23,L1601.DCE,455596.0
2015-09-24,L1601.DCE,438422.0
2015-09-25,L1601.DCE,462524.0
2015-09-28,L1601.DCE,463966.0
2015-09-29,L1601.DCE,410446.0
2015-09-30,L1601.DCE,400268.0
2015-10-08,L1601.DCE,381392.0
2015-10-09,L1601.DCE,365570.0
2015-10-12,L1601.DCE,378396.0
2015-10-13,L1601.DCE,375776.0
2015-10-14,L1601.DCE,372352.0
2015-10-15,L1601.DCE,367252.0
2015-10-16,L1601.DCE,368908.0
2015-10-19,L1601.DCE,389186.0
2015-10-20,L1601.DCE,395992.0
2015-10-21,L1601.DCE,382766.0
2015-10-22,L1601.DCE,404132.0
2015-10-23,L1601.DCE,377954.0
2015-10-26,L1601.DCE,421592.0
2015-10-27,L1601.DCE,403800.0
2015-10-28,L1601.DCE,411712.0
2015-10-29,L1601.DCE,431106.0
2015-10-30,L1601.DCE,441454.0
2015-11-02,L1601.DCE,431514.0
2015-11-03,L1601.DCE,428926.0
2015-11-04,L1601.DCE,449920.0
2015-11-05,L1601.DCE,571680.0
2015-11-06,L1601.DCE,571406.0
2015-11-09,L1601.DCE,565366.0
2015-11-10,L1601.DCE,527706.0
2015-11-11,L1601.DCE,495466.0
2015-11-12,L1601.DCE,464110.0
2015-11-13,L1601.DCE,452350.0
2015-11-16,L1601.DCE,451804.0
2015-11-17,L1601.DCE,443174.0
2015-11-18,L1601.DCE,454912.0
2015-11-19,L1601.DCE,456296.0
2015-11-20,L1601.DCE,435114.0
2015-11-23,L1601.DCE,402160.0
2015-11-24,L1601.DCE,369426.0
2015-11-25,L1605.DCE,308224.0
2015-11-26,L1605.DCE,300948.0
2015-11-27,L1605.DCE,277080.0
2015-11-30,L1605.DCE,340684.0
2015-12-01,L1605.DCE,340652.0
2015-12-02,L1605.DCE,351822.0
2015-12-03,L1605.DCE,376732.0
2015-12-04,L1605.DCE,377824.0
2015-12-07,L1605.DCE,393996.0
2015-12-08,L1605.DCE,377280.0
2015-12-09,L1605.DCE,362956.0
2015-12-10,L1605.DCE,403226.0
2015-12-11,L1605.DCE,412904.0
2015-12-14,L1605.DCE,436672.0
2015-12-15,L1605.DCE,417090.0
2015-12-16,L1605.DCE,447172.0
2015-12-17,L1605.DCE,455188.0
2015-12-18,L1605.DCE,524322.0
2015-12-21,L1605.DCE,484704.0
2015-12-22,L1605.DCE,508286.0
2015-12-23,L1605.DCE,546152.0
2015-12-24,L1605.DCE,532518.0
2015-12-25,L1605.DCE,530546.0
2015-12-28,L1605.DCE,523832.0
2015-12-29,L1605.DCE,532868.0
2015-12-30,L1605.DCE,552014.0
2015-12-31,L1605.DCE,528958.0
2016-01-04,L1605.DCE,550526.0
2016-01-05,L1605.DCE,554896.0
2016-01-06,L1605.DCE,563010.0
2016-01-07,L1605.DCE,555754.0
2016-01-08,L1605.DCE,525926.0
2016-01-11,L1605.DCE,528074.0
2016-01-12,L1605.DCE,567334.0
2016-01-13,L1605.DCE,599752.0
2016-01-14,L1605.DCE,589678.0
2016-01-15,L1605.DCE,582720.0
2016-01-18,L1605.DCE,602266.0
2016-01-19,L1605.DCE,666698.0
2016-01-20,L1605.DCE,632580.0
2016-01-21,L1605.DCE,708754.0
2016-01-22,L1605.DCE,719390.0
2016-01-25,L1605.DCE,780750.0
2016-01-26,L1605.DCE,799540.0
2016-01-27,L1605.DCE,809298.0
2016-01-28,L1605.DCE,769850.0
2016-01-29,L1605.DCE,771166.0
2016-02-01,L1605.DCE,751336.0
2016-02-02,L1605.DCE,751282.0
2016-02-03,L1605.DCE,733810.0
2016-02-04,L1605.DCE,674854.0
2016-02-05,L1605.DCE,626344.0
2016-02-15,L1605.DCE,637774.0
2016-02-16,L1605.DCE,695790.0
2016-02-17,L1605.DCE,746912.0
2016-02-18,L1605.DCE,751964.0
2016-02-19,L1605.DCE,802702.0
2016-02-22,L1605.DCE,707814.0
2016-02-23,L1605.DCE,689708.0
2016-02-24,L1605.DCE,720748.0
2016-02-25,L1605.DCE,682546.0
2016-02-26,L1605.DCE,668148.0
2016-02-29,L1605.DCE,711564.0
2016-03-01,L1605.DCE,739970.0
2016-03-02,L1605.DCE,691162.0
2016-03-03,L1605.DCE,665168.0
2016-03-04,L1605.DCE,622164.0
2016-03-07,L1605.DCE,525960.0
2016-03-08,L1605.DCE,471576.0
2016-03-09,L1605.DCE,554530.0
2016-03-10,L1605.DCE,464514.0
2016-03-11,L1605.DCE,460310.0
2016-03-14,L1605.DCE,494498.0
2016-03-15,L1605.DCE,497612.0
2016-03-16,L1605.DCE,545350.0
2016-03-17,L1605.DCE,574220.0
2016-03-18,L1605.DCE,562586.0
2016-03-21,L1605.DCE,537782.0
2016-03-22,L1605.DCE,489292.0
2016-03-23,L1605.DCE,452382.0
2016-03-24,L1609.DCE,465172.0
2016-03-25,L1609.DCE,482236.0
2016-03-28,L1609.DCE,509710.0
2016-03-29,L1609.DCE,537218.0
2016-03-30,L1609.DCE,542524.0
2016-03-31,L1609.DCE,600026.0
2016-04-01,L1609.DCE,636258.0
2016-04-05,L1609.DCE,625428.0
2016-04-06,L1609.DCE,727888.0
2016-04-07,L1609.DCE,726502.0
2016-04-08,L1609.DCE,691984.0
2016-04-11,L1609.DCE,666010.0
2016-04-12,L1609.DCE,627302.0
2016-04-13,L1609.DCE,598380.0
2016-04-14,L1609.DCE,603570.0
2016-04-15,L1609.DCE,603446.0
2016-04-18,L1609.DCE,596330.0
2016-04-19,L1609.DCE,607922.0
2016-04-20,L1609.DCE,579272.0
2016-04-21,L1609.DCE,540662.0
2016-04-22,L1609.DCE,513854.0
2016-04-25,L1609.DCE,560388.0
2016-04-26,L1609.DCE,514854.0
2016-04-27,L1609.DCE,501624.0
2016-04-28,L1609.DCE,497838.0
2016-04-29,L1609.DCE,475196.0
2016-05-03,L1609.DCE,469014.0
2016-05-04,L1609.DCE,486038.0
2016-05-05,L1609.DCE,510710.0
2016-05-06,L1609.DCE,508712.0
2016-05-09,L1609.DCE,513974.0
2016-05-10,L1609.DCE,487152.0
2016-05-11,L1609.DCE,460878.0
2016-05-12,L1609.DCE,450660.0
2016-05-13,L1609.DCE,425410.0
2016-05-16,L1609.DCE,523020.0
2016-05-17,L1609.DCE,545314.0
2016-05-18,L1609.DCE,535940.0
2016-05-19,L1609.DCE,557282.0
2016-05-20,L1609.DCE,539208.0
2016-05-23,L1609.DCE,533184.0
2016-05-24,L1609.DCE,528238.0
2016-05-25,L1609.DCE,510938.0
2016-05-26,L1609.DCE,504132.0
2016-05-27,L1609.DCE,533426.0
2016-05-30,L1609.DCE,502770.0
2016-05-31,L1609.DCE,484500.0
2016-06-01,L1609.DCE,484302.0
2016-06-02,L1609.DCE,519680.0
2016-06-03,L1609.DCE,514498.0
2016-06-06,L1609.DCE,518234.0
2016-06-07,L1609.DCE,511646.0
2016-06-08,L1609.DCE,511324.0
2016-06-13,L1609.DCE,552096.0
2016-06-14,L1609.DCE,570984.0
2016-06-15,L1609.DCE,604216.0
2016-06-16,L1609.DCE,599102.0
2016-06-17,L1609.DCE,633542.0
2016-06-20,L1609.DCE,617888.0
2016-06-21,L1609.DCE,585336.0
2016-06-22,L1609.DCE,577684.0
2016-06-23,L1609.DCE,577422.0
2016-06-24,L1609.DCE,598814.0
2016-06-27,L1609.DCE,560204.0
2016-06-28,L1609.DCE,543558.0
2016-06-29,L1609.DCE,508178.0
2016-06-30,L1609.DCE,483806.0
2016-07-01,L1609.DCE,490056.0
2016-07-04,L1609.DCE,464940.0
2016-07-05,L1609.DCE,486524.0
2016-07-06,L1609.DCE,436856.0
